21.7,81.9,113,21.3,0
21.8,80.4,105,21.3,0
21.8,82.2,96,21.3,0
21.7,82.3,132,21.3,0
22.3,79.5,125,21.3,0
22.3,79.3,118,21.3,0
22.1,80.9,147,21.3,0
22.5,79.4,200,21.3,0
22.7,77.2,196,21.4,0
22.9,76.9,220,21.4,0
23.1,75.9,246,21.4,0
23,76.05,213.5,21.45,0
22.9,76.2,181,21.5,0
23.7,74,278,21.5,0
23.7,73.2,265,21.5,0
23.7,72.8,297,21.5,0
24.4,71.8,317,21.6,0
24.2,70.8,278,21.6,0
24.4,71.8,356,21.6,0
25.2,69.7,387,21.7,0
25,69.3,406,21.8,0
25.4,66.2,442,21.8,0
25.4,66.9,341,21.9,0
25.4,66.3,388,22,0
25.4,66.7,406,22,0
25.2,67.2,398,22.1,0
26.5,62.1,455,22.1,0
26.3,63.6,488,22.3,0
26.4,62.8,524,22.3,0
27.7,59.9,493,22.4,0
27.2,57.7,524,22.5,0
27.7,58.2,511,22.6,0
27.9,57.4,514,22.7,0
28.5,55.2,561,22.8,0
27.2,56.2,534,22.8,0
28,56.7,528,23,0
28.5,54.7,526,23,0
28.9,52.9,525,23.1,0
28.5,54.3,515,23.1,0
29.1,52,510,23.3,0
29,51.51517857,500.2334951,23.3,0
28.9,51.2,488,23.3,0
30,50.8,476,23.4,0
30.1,49.4,460,23.4,0
30.3,46.9,443,23.5,0
29.1,48.8,432,23.5,0
29.5,49.3,403,23.6,0
30.7,45.3,392,23.6,0
30.8,46.1,386,23.7,0
30.6,45.7,359,23.7,0
31.5,44.1,326,23.8,0
32.1,42,309,23.8,0
31.5,45.1,292,23.8,0
30.5,48.1,274,23.9,0
29.9,51.2,256,23.9,0
30.6,47.9,221,23.9,0
30.3,48.9,211,24,0
30.5,49.3,185,24,0
29.9,51.9,162,24,0
30.1,51.2,136,24,0
30.1,53.1,114,24,0
28.8,57.7,96,24,0
28.6,60.5,82,24,0
28.1,55.9,59,24,0
27.5,58.1,38,24,0
27.2,59.2,29,24,0
27,60.4,22,24,0
26.9,61.7,16,24,0
26.4,62.7,14,24,0
26.28961538,63.09117647,15,24,0
26.2,63.5,16,24,0
26,64.7,13,24,0
26,63.5,10,24,0
25.8,65.6,5,23.9,0
25.7,64.6,5,23.9,0
26.1,63.6,10,23.8,0
25.7,66.3,13,23.8,0
25.1,66.9,8,23.8,0
24.9,69.8,8,23.8,0
24.1,72.8,12,23.7,0
24.1,73.2,12,23.6,0
23.2,77.1,12,23.6,0
22.9,77.9,9,23.6,0
22.8,78.6,9,23.5,0
22.5,80.1,11,23.5,0
22.3,81.4,14,23.5,0
22.1,82.1,14,23.4,0
21.9,83,6,23.3,0
21.7,83.5,10,23.3,0
21.6,84.6,8,23.3,0
21.5,86,2,23.2,0
21.4,85.8,15,23.1,0
21.1,85.6,15,23.1,0
20.6,80,12,23.1,0
21.1,69.3,12,23,0
21.4,61.8,13,23,0
21.3,56.9,14,22.9,0
20.9,47.4,12,22.5,0
20.5,48.6122093,11.29166667,22.5,0
20.1,50,11,22.5,0
19.7,51.6,11,22.4,0
19.1,51,11,22.3,0
18.6,50.6,11,22.3,0
18.3,53.6,11,22.2,0
18.1,54.6,12,22.1,0
18.3,51.6,10,22.1,0
18.5,53.3,12,22,0
18.3,53.2,11,22,0
18.7,46.4,7,21.9,0
19.6,42.5,4,21.8,0
20,39.5,10,21.7,0
20.3,39.6,13,21.6,0
20.3,39.7,12,21.6,0
19.9,40.9,13,21.5,0
19.5,43.5,11,21.5,0
19.2,42.8,7,21.4,0
19.3,42.6,9,21.3,0
19.3,41.5,3,21.3,0
19.4,40.5,7,21.2,0
19.6,40.1,5,21.1,0
19.4,40.4,10,21.1,0
19.6,40.2,9,21.1,0
19.2,43.2,8,21,0
19,43.6,10,21,0
18.8,45.7,7,20.9,0
18.5,44.9,6,20.8,0
18.2,48.3,8,20.8,0
17.6,50,13,20.7,0
17.2,52,8,20.6,0
16.7,50.8,9,20.6,0
16.4,54.1,10,20.5,0
16.1,52.5,9,20.5,0
16,53.3,8,20.5,0
16.1,55.8,7,20.4,0
15.8,55.1,20,20.3,0
16,53.9,17,20.3,0
16.2,56.8,28,20.2,0
16.4,57,45,20.2,0
16.9,59.9,109,20.1,0
18.2,62.7,111,20.1,0
18.9,60.3,52,20,0
18.9,53.3,50,20,0
18.6,62.7,54,19.9,0
18.4,62.8,121,19.9,0
19.2,57.9,95,19.8,0
20.1,51.7,248,19.8,0
21.8,45.6,377,19.8,0
22.5,45.3,402,19.8,0
23.3,40.7,437,19.7,0
23.8,41.7,465,19.7,0
24.2,39.4,488,19.7,0
24.2,37.1,513,19.8,0
24.3,33,530,19.8,0
25.2,33.4,539,19.8,0
25.8,31.6,555,19.9,0
25.9,33.2,570,20,0
25.9,30.3,587,20.1,0
26.5,31.8,599,20.1,0
26.6,30.8,615,20.3,0
27.4,29,628,20.4,0
26.6,31,642,20.5,0
27.1,29,654,20.6,0
27.3,27.7,669,20.8,0
27.6,28,678,20.9,0
27.4,27,691,21,0
27.7,27.7,696,21.1,0
27.7,25,691,21.3,0
27.9,26.1,700,21.5,0
28,23.3,685,21.6,0
28.5,23,611,21.8,0
28.3,23.3,591,21.9,0
28.7,23.7,662,22,0
28.8,24.3,700,22.2,0
29.1,24.7,694,22.3,0
29.6,23,695,22.5,0
29.3,21.5,695,22.6,0
30,21.3,682,22.7,0
29.1,19.6,674,22.8,0
28.9,21.9,661,22.8,0
29.5,21,646,22.9,0
30,22,628,23,0
30.5,20.6,611,23,0
29.9,21.2,601,23.1,0
29.9,21.3,587,23.1,0
30.7,21.4,568,23.1,0
30.4,20.4,551,23.1,0
30.3,19.8,535,23.1,0
30.4,22.2,519,23.2,0
30.1,19.1,504,23.2,0
30.6,20.3,484,23.2,0
29.9,21,465,23.2,0
30.4,21.1,440,23.2,0
30.5,19.2,414,23.2,0
30.3,20.5,382,23.2,0
30.3,19,348,23.2,0
29.7,20.8,316,23.2,0
29.6,22.4,265,23.2,0
29.7,23.3,244,23.1,0
29.7,21.1,214,23.1,0
29.7,23.2,182,23.1,0
29.6,23.9,153,23.1,0
29.9,27.4,124,23.1,0
30.2,29.6,77,23.1,0
29.3,30.3,49,23.1,0
26.8,32.5,34,23,0
26.4,29.3,25,23,0
26.9,28.2,18,23,0
26.7,29.4,14,23,0
26.7,28.7,10,22.9,0
26.5,29.7,16,22.9,0
26.3,29.5,14,22.8,0
26.4,29.4,11,22.8,0
26,30.3,10,22.8,0
25.6,31.5,10,22.7,0
25.9,31.3,14,22.6,0
25.8,32.3,13,22.6,0
25.6,32.6,15,22.6,0
25.5,32.5,13,22.5,0
25.3,35.7,15,22.5,0
24.7,35.7,6,22.5,0
24.2,39.4,15,22.4,0
23.3,43.5,15,22.3,0
22.9,44,16,22.3,0
22.4,45.7,13,22.3,0
21.2,48.2,15,22.2,0
21.1,49.9,14,22.1,0
21,50.8,12,22.1,0
20.2,54.8,9,22,0
20.1,55.1,12,22,0
19.5,57.6,14,22,0
19.3,58.2,15,21.9,0
18.8,59.4,14,21.8,0
19,58.4,16,21.8,0
19,58.3,17,21.8,0
18.8,57.6,15,21.6,0
18.7,58.4,16,21.6,0
18.6,59.8,15,21.6,0
18.3,59.6,16,21.5,0
18.6,58,16,21.5,0
18.4,59.9,16,21.4,0
18.1,61.7,14,21.3,0
18,65.2,17,21.3,0
17.83351449,64.8125,16.71428571,21.3,0
17.7,64.7,16,21.3,0
17.6,64.9,14,21.2,0
17.6,65.4,14,21.1,0
17.1,68.3,13,21.1,0
17,70.1,13,21,0
17.2,69.2,13,21,0
16.5,72.3,12,21,0
16.8,70.9,5,20.9,0
16.8,69.3,8,20.8,0
17,69.2,13,20.8,0
17,69.6,10,20.7,0
16.7,70.2,13,20.6,0
16.5,70.5,11,20.6,0
16.3,72.3,11,20.6,0
16.1,73.6,14,20.5,0
16.1,75.3,13,20.5,0
16,77,12,20.4,0
16.1,76.9,13,20.4,0
16,77.3,12,20.3,0
16.2,76.4,10,20.3,0
16,76.3,13,20.2,0
15.7,76.4,14,20.2,0
15.4,77.1,13,20.1,0
15.2,79.2,12.32692308,20.1,0
15.4,77.3,12,20,0
15.6,75.2,13,20,0
15.1,78.7,14,20,0
15.025,78,13,19.96730769,0
15,77.3,13,19.9,0
15.1,78.7,13,19.8,0
15.2,78.6,13,19.8,0
15.2,78.9,13,19.8,0
15.2,78.6,14,19.7,0
15.1,78.6,14,19.7,0
14.8,80.2,13,19.6,0
15,79.1,13,19.6,0
14.9,81.9,18,19.5,0
15,81.7,21,19.5,0
15,82.7,28,19.5,0
15,83.1,30,19.4,0
15.5,82.9,39,19.4,0
16,82.4,87,19.3,0
17,81,59,19.3,0
17.7,78.7,53,19.3,0
18.1,76.6,60,19.2,0
18.4,74.2,62,19.2,0
19.5,72.3,229,19.1,0
21.1,61.1,238.9866167,19.1,0
20.6,61.6,242,19.1,0
22.4,54,169,19.1,0
23.3,50.9,317,19.1,0
24.4,46.8,373,19.1,0
24.4,44.6,407,19.1,0
24.4,46.5,432,19.1,0
24.5,46.9,453,19.1,0
25.3,43.1,478,19.2,0
25.1,44.25,495,19.26730769,0
24.9,45.4,507,19.3,0
25.8,43.9,519,19.3,0
26,39.2,536,19.4,0
27.1,37.5,551,19.5,0
26.4,39,564,19.6,0
27.6,33.7,586,19.7,0
26.7,36.3,595,19.8,0
27.6,34.8,607,20,0
27.5,36.9,615,20.1,0
27.5,37.9,630,20.2,0
28.3,39.2,639,20.4,0
28.1,36.5,646,20.5,0
27.2,36.2,652,20.6,0
29,34.2,656,20.8,0
29.1,32.1,657.5552373,21,0
29.7,32.2,659,21.1,0
29.6,31.4,662,21.3,0
30.7,31.1,670,21.5,0
29.8,30.3,663,21.6,0
30.5,30.1,579,21.8,0
30.2,29.9,565,21.9,0
31.5,27.7,623,22,0
30.9,29.8,652,22.1,0
31,28.7,656,22.3,0
32,28,647,22.4,0
32.5,28.1,617,22.5,0
32.3,27.5,617,22.6,0
32.2,30,611,22.6,0
32.2,28.8,596,22.63269231,0
32.2,27.6,576,22.7,0
32.3,28.1,560,22.8,0
32.3,28.6,536,22.8,0
32.4,29.5,528,22.8,0
32.6,29.4,518,22.9,0
32.7,28.2,513,22.9,0
32.2,26.3,500,23,0
32.8,27.5,476,23,0
33,25.8,454,23,0
32.7,26.3,442.9507117,23,0
32.8,27.8,433,23,0
32.7,28.1,418,23.1,0
32.7,26.9,382,23.1,0
32.7,26.9,353,23.1,0
31.7,30,312,23.1,0
31.7,30.7,288,23.1,0
31.5,30.7,249,23.1,0
31,32.8,207,23.1,0
31.2,33.5,180,23.1,0
30.2,36.6,151,23.1,0
29.6,39.3,54,23.1,0
29.2,39.7,46,23.1,0
29.5,39.6,62,23.1,0
29.1,37.5,60,23.1,0
28.8,38.8,45,23.1,0
28.7,38,32,23,0
28.5,38.6,24,23,0
28.5,38.6,19,23,0
28.3,39.4,19,23,0
28.1,40.2,14,23,0
28.1,40.2,9,23,0
28.2,39.4,13,23,0
27.3,45.1,2,22.9,0
26.6,45.6,2,22.9,0
25.9,48.8,2,22.9,0
24.6,53,5,22.8,0
24.8,52.5,0,22.8,0
24.2,55.7,8,22.8,0
23.5,56.7,9,22.7,0
23.2,58.7,8,22.7,0
22.8,60.2,2,22.6,0
22.3,61.9,13,22.5,0
21.8,63.1,4,22.5,0
21.8,63.6,9,22.4,0
21.4,65,10,22.4,0
21.3,66,7,22.3,0
21.3,66,8,22.3,0
21,67.5,7,22.2,0
20.5,69.4,11,22.2,0
20.6,68.3,11,22.1,0
20.4,68.7,11,22.1,0
20.3,70.3,11,22,0
20.2,70.8,3,22,0
20,71.8,8,22,0
19.9,72.8,8,21.9,0
20,71.6,10,21.8,0
19.2,75.3,15,21.6,0
19.2,74.17083333,15,21.52916667,0
19.2,73.8,15,21.5,0
19.2,74.2,16,21.5,0
19.4,72,17,21.5,0
19.4,71.1,16,21.4,0
19.5,67.5,17,21.3,0
19.9,60,16,21.3,0
20.1,53.1,18,21.2,0
20.2,50,17,21.1,0
20.3,51.1,18,21.1,0
20.1,47.8,11,21.1,0
20.4,48,17,21,0
19.9,50.7,16,21,0
20.1,53.1,17,20.9,0
19.9,54.8,16,20.9,0
19.5,56.7,14,20.8,0
18.7,62.7,12,20.8,0
18.4,63.1,15,20.7,0
18.4,61.4,14,20.7,0
18,60.8,15,20.6,0
17.9,61.2,15,20.6,0
17.5,61.3,16,20.5,0
17.4,62.7,16,20.5,0
17.2,65.6,16,20.5,0
17.2,65,16,20.4,0
16.9,64.7,13,20.3,0
16.6,67.5,13,20.3,0
16.8,66,11,20.2,0
16.8,66.2,11,20.2,0
16.6,68,12,20.1,0
16.5,66.8,12,20.1,0
16.4,65.9,12,20,0
16.2,69.8,13,20,0
15.9,68.2,14,20,0
16,70.7,14,19.9,0
15.8,70.9,21,19.8,0
15.6,71.4,23,19.8,0
15.7,71.8,23,19.8,0
16.1,73.1,33,19.7,0
16.7,72.3,99,19.6,0
18,73.4,78,19.6,0
18.2,74.4,46,19.6,0
18.6,73.3,49,19.5,0
19.1,70.4,48,19.5,0
20.5,68.2,263,19.5,0
22,60.7,293,19.4,0
22.8,63,328,19.4,0
24.2,47.5,366,19.3,0
24.91459685,46.16974246,366.4992191,19.3,0
25.6,44.9,367,19.3,0
26.8,34.6,413,19.3,0
27.1,36.1,464,19.3,0
27.6,27.4,489,19.4,0
27.3,29.3,507,19.4,0
28.4,26.4,524,19.5,0
27.7,25.8,538,19.5,0
27.6,26.6,551,19.6,0
27.6,25.9,568,19.7,0
28,25.9,582,19.8,0
27.8,27.9,599,19.9,0
27.7,26,609,20,0
28.5,25.9,622,20.1,0
28.3,26.2,636,20.3,0
28.4,24.7,649,20.4,0
28.7,24.2,653,20.5,0
28.6,25,659,20.6,0
28.7,22.7,677,20.8,0
29,21.9,684,21,0
29.8,25.4,697,21.1,0
29.1,23.2,708,21.3,0
29.5,23.4,703,21.4,0
29.5,22.2,717,21.5,0
29.8,22.1,723,21.7,0
29.6,22.7,742,21.8,0
30,20.9,721,22,0
30.7,20.6,654,22.1,0
30.8,19.7,637,22.3,0
30.4,19.8,698,22.4,0
30.3,19.7,701,22.5,0
30.5,19.8,691,22.6,0
30.4,18.2,693,22.6,0
30.8,18.9,694,22.7,0
30.8,19.2,675,22.8,0
31,18.6,657,22.8,0
30.8,17.4,637,22.9,0
30.6,17.3,617,22.9,0
31.8,18,618,23,0
31.5,17.1,586,23,0
31.1,16.1,566,23,0
31.1,15.8,559,23,0
31.2,15.5,538,23,0
31.4,17.1,526,23,0
31.3,14.9,505,23,0
31.6,16.4,493,23.1,0
31.2,15.2,487,23.1,0
30.7,14.9,459,23,0
30.775,14.95714286,433.8726707,23,0
30.9,15.1,409,23,0
31,15.5,382,23,0
31.1,15.1,328,23,0
30.8,16.4,294,23,0
30.9,15.8,257,23,0
30.6,15.7,236,23,0
29.9,14.8,200,23,0
30,16,136,23,0
29,17.5,94,23,0
28.8,17.3,68,22.9,0
27.9,19.8,57,22.9,0
26.5,24.6,48,22.9,0
25.5,24.3,40,22.8,0
24.5,25.8,37,22.8,0
24.2,27.7,34,22.8,0
23.2,31.7,35,22.7,0
22.9,27.6,37,22.7,0
22.8,30.5,32,22.6,0
22.1,30.3,29,22.6,0
21.7,36.9,34,22.5,0
21.4,37.3,33,22.5,0
21.3,38.2,31,22.5,0
20.8,40.7,31,22.4,0
20.4,41.5,24,22.3,0
20.1,42.6,31,22.3,0
20.1,42.9,31,22.2,0
20,43.7,34,22.1,0
20,39.6,35,22.1,0
20.2,42,35,22,0
19.7,43.2,34,22,0
19.7,43,30,21.9,0
19.5,37.5,34,21.8,0
19.7,41.1,32,21.7,0
19.5,42,33,21.6,0
19.2,43.1,29,21.6,0
18.9,42.7,32,21.5,0
18.7,43.5,34,21.5,0
18.5,42.8,34,21.4,0
18.4,42.2,34,21.3,0
18.5,39.8,32,21.3,0
18.5,45.9,36,21.2,0
18.3,43.5,36,21.1,0
17.7,46.3,34,21.1,0
17.4,45.1,36,21,0
17.5,44.7,37,21,0
17.4,49.3,35,20.9,0
17.7,44,38,20.8,0
17.63970588,46.4,21,20.76314103,0
17.5,48.8,14,20.7,0
17.2,51.2,14,20.6,0
16.7,47,14,20.6,0
16.8,48.5,14,20.5,0
17,50.4,14,20.5,0
16.7,50.7,14,20.4,0
16.7,47.6,14,20.3,0
16.6,48.7,13,20.3,0
16.6,50.2,12,20.3,0
16.2,49.3,14,20.1,0
16.1,50.7,12,20,0
15.9,51.6,14,20,0
15.6,51.5,14,19.9,0
15.5,51.7,11,19.8,0
15.2,52.5,12,19.8,0
15.2,52.1,14,19.7,0
15.1,50.2,9,19.6,0
15,49.5,14,19.6,0
15,50.8,15,19.6,0
14.9,51.2,16,19.5,0
15,49.8,14,19.5,0
15,50.5,15,19.4,0
14.9,48.2,15,19.3,0
15,48.9,15,19.3,0
15,51.1,14,19.3,0
15.1,49.4,12,19.2,0
15.4,52.8,13,19.1,0
17,44.7,15,19.1,0
17,41.5,14,19,0
16.5,43,14,19,0
16.1,47.3,13,19,0
15.9,46.6,14,18.9,0
15.2,47,15,18.8,0
15,52.3,15,18.8,0
14.6,52.8,18,18.8,0
14.4,54.4,23,18.7,0
14.3,57.4,31,18.6,0
14.3,60.9,39,18.6,0
14.7,60.2,53,18.6,0
16.1,59.8,61,18.5,0
16,55.2,46,18.5,0
16.6,55.9,49,18.5,0
17.1,55.9,54,18.4,0
19,47.7,264,18.4,0
20.4,43.5,304,18.3,0
20.8,41.5,345,18.3,0
21.1,43.2,376,18.3,0
22.2,38.5,402,18.3,0
21.7,36.6,404,18.3,0
23.3,34.9,411,18.3,0
23.7,32.8,486,18.3,0
24.5,33.3,512,18.3,0
24.3,31.2,483,18.3,0
25.2,30.4,548,18.4,0
24.5,30.3,536,18.5,0
25.2,28.5,587,18.6,0
24.7,28.7,599,18.6,0
26,28.4,608,18.8,0
26.5,26.5,632,18.8,0
27.6,24,654,19,0
26.6,25.1,549,19.1,0
26.9,24.8,675,19.3,0
28.1,25.9,660,19.4,0
26.5,24.2,682,19.5,0
26.9,25.9,691,19.6,0
27.1,25.2,693,19.8,0
26.8,24.6,699,20,0
27.4,24,698,20.1,0
27.5,26.3,704,20.3,0
28.2,24.1,726,20.5,0
28,23.8,741,20.6,0
28.13863636,23.65944056,755.247948,20.7,0
28.4,23.5,768,20.8,0
28.7,23,778,20.9,0
28.5,23.2,763,21,0
28.7,22.5,725,21.2,0
29.2,22.3,692,21.3,0
29.6,21.8,630,21.4,0
29,21.5,578,21.5,0
29.7,21.8,592,21.6,0
29.7,20.7,642,21.7,0
29.3,22.7,636,21.8,0
30.1,20.4,623,21.8,0
29.5,21.6,614,21.8,0
29.6,21.6,603,21.9,0
30.1,19.6,593,22,0
30,18.2,576,22,0
30.5,19.8,562,22,0
30.5,21.1,558,22,0
29.9,21.5,544,22.1,0
30.1,20.6,526,22.1,0
30.4,20.9,505,22.1,0
30.4,22,479,22.1,0
30.3,21.4,459,22.1,0
29.8,21.7,431,22.1,0
29.8,22.8,396,22.1,0
30.1,22.9,369,22.1,0
30,22.8,332,22.1,0
29.5,23.1,290,22.1,0
29.7,25.8,379,22.1,0
29.3,23.6,341,22.1,0
29,24.8,162,22.1,0
28.9,25.4,121,22.1,0
28,26,90,22.1,0
27.6,26.8,73,22.1,0
27.5,27.5,67,22.1,0
27.3,27.8,58,22.1,0
26.6,29.1,53,22,0
26.6,31.8,49,22,0
25.7,31.7,48,22,0
25.5,34.1,42,22,0
24.9,36.6,44,22,0
24.4,37.6,37,21.9,0
24.2,36.5,40,21.9,0
24.1,36.9,44,21.8,0
24.3,36.8,42,21.8,0
23.8,38.3,40,21.8,0
24,38.8,43,21.7,0
23.8,40.3,35,21.7,0
23.6,41.6,41,21.6,0
23.4,42,42,21.6,0
23.1,43.5,41,21.6,0
23.1,42.6,42,21.5,0
23.3,42.9,39,21.5,0
23.3,41.8,38,21.5,0
23.1,43.1,40,21.4,0
22.9,45.9,37,21.3,0
22.4,47.2,31,21.3,0
21.9,50.3,26,21.3,0
21.7,50.3,23,21.2,0
21.4,51.9,29,21.2,0
21.5,51.7,28,21.1,0
21.6,52.9,27,21.1,0
21.2,54.8,24,21,0
21.1,54.4,27,21,0
20.4,58,26,21,0
19.9,60.3,25,21,0
19.9,61.8,27,20.9,0
19.5,61.7,23,20.8,0
19.2,63.7,23,20.8,0
19.3,62.6,22,20.8,0
19.2,63.9,23,20.7,0
18.8,65,24,20.7,0
18.77142857,65.615,16.20833333,20.62916667,0
18.7,66.4,13,20.6,0
18.5,67.4,13,20.6,0
18.4,67.7,14,20.6,0
18.3,66.9,13,20.5,0
17.9,68.7,14,20.5,0
17.9,69,13,20.5,0
17.8,69,13,20.4,0
17.6,70.5,14,20.4,0
17.4,70,14,20.3,0
17.6,69.5,14,20.3,0
17.6,70.1,15,20.3,0
17.4,71.5,16,20.2,0
17.4,71.4,16,20.1,0
17.1,73,12,20.1,0
17.1,73.8,16,20.1,0
16.9,75,16,20,0
16.8,76.2,16,20,0
16.8,75.7,16,20,0
16.6,76.7,15,20,0
16.5,77,15,19.9,0
16.3,77.2,16,19.8,0
16.4,77.3,15,19.8,0
16.4,77.5,16,19.8,0
16.4,77,14,19.8,0
16.2,77.4,13,19.7,0
16.1,77,6,19.6,0
16.1,77,14,19.6,0
16.15,77.0490566,14,19.6,0
16.2,77.2,14,19.6,0
16.2,78.4,15,19.5,0
16.3,77.1,16,19.5,0
16.2,78.5,15,19.5,0
16.3,78.7,17,19.5,0
16.3,79,16,19.4,0
16.1,80.1,15,19.4,0
16.3,79.1,17,19.3,0
16.2,79.7,18,19.3,0
16,81.1,22,19.3,0
16.1,81.6,31,19.3,0
16.3,81.1,38,19.2,0
16.6,80.1,51,19.1,0
17.3,78,67,19.1,0
17.8,73.6,63,19.1,0
18.2,71,77,19.1,0
18.6,69,73,19.1,0
18.8,68.7,90,19.1,0
19.1,67.9,171,19,0
20.1,65.1,196,19,0
20.6,65.1,258,19,0
21.1,62.5,301,19,0
21,62.4,312,19,0
20.4,66,124,19,0
21.1,67,306,19,0
22.9,59.5,465,19.3,0
23.8,56.1,481,19.3,0
24.4,53.4,502,19.4,0
24.15869565,54.14543974,509.1298791,19.45,0
23.8,55.7,516,19.5,0
23.6,58.1,534,19.6,0
23.5,57.5,547,19.7,0
24.2,55.6,537,19.8,0
24.3,54.5,578,19.9,0
24.6,52.1,573,20,0
24.5,55.3,577,20.1,0
24.8,51,585,20.3,0
25.5,50.4,585,20.3,0
25.4,50.8,584,20.5,0
26.5,49.7,580,20.6,0
25.6,50.7,589,20.8,0
26.5,50.4,569,20.9,0
26.6,48.2,543,21,0
26.8,50.2,572,21.1,0
27.1,47.1,513,21.3,0
27.3,47.2,553,21.4,0
28,47.3,588,21.5,0
28.7,45.7,433,21.6,0
27.7,46.2,441,21.7,0
28.5,43.2,422,21.8,0
28.2,46.2,428,21.8,0
28.1,46.6,471,21.9,0
29.5,42.1,363,22,0
28.6,40.9,225,22.1,0
28.1,47.4,226,22.1,0
28.1,47.6,193,22.1,0
27.6,48.2,168,22.2,0
27.33233909,49.32937063,144.25,22.26730769,0
27.1,50.1,128,22.3,0
26.8,49.8,123,22.3,0
25.7,51.6,118,22.4,0
25.6,52,118,22.5,0
25.5,52.6,127,22.5,0
26,52,180,22.5,0
26.6,49,228,22.5,0
26.9,48.8,164,22.5,0
26.3,48.4,139,22.6,0
26.2,48.6,167,22.6,0
26.1,47.1,136,22.6,0
26.4,50,116,22.6,0
26.6,49.5,80,22.6,0
26.2,49,61,22.6,0
26.3,50,64,22.6,0
26.5,50.6,61,22.6,0
26.1,51.1,56,22.6,0
25.3,54.8,51,22.6,0
25.3,57.4,44,22.6,0
24.2,59.8,21,22.6,0
24.3,61.1,14,22.6,0
23.8,63.4,27,22.6,0
24,62.5,30,22.6,0
23.6,64.7,31,22.6,0
23.2,64.5,26,22.5,0
23,66.5,22,22.5,0
22.4,68,21,22.5,0
22.5,69.3,20,22.5,0
22.35,69.37683486,20.60294118,22.5,0
22.2,69.4,22,22.5,0
22.4,69.2,25,22.4,0
22,70.9,22,22.3,0
22.4,71,22,22.3,0
22.6,68.8,25,22.3,0
23,64.4,25,22.3,0
24.2,58.8,20,22.2,0
23.8,61.6,26,22.2,0
23.3,64.9,24,22.1,0
22.5,67.6,21,22.1,0
22.8,66.3,22,22.1,0
22.9,66.2,22,22.1,0
22.4,67.7,14,22,0
22.6,66.4,25,22,0
22.2,66.8,26,22,0
22.2,66.4,26,21.9,0
22.2,67.4,23,21.9,0
21.6,71,24,21.8,0
21.1,70.5,25,21.8,0
21.3,69.8,26,21.8,0
21.4,70.7,23,21.8,0
21.6,68.2,22,21.8,0
21.9,66.4,27,21.7,0
22,66.3,27,21.7,0
21.9,67.1,25,21.6,0
21.7,68.9,26,21.6,0
21.2,70.5,24,21.6,0
20.9,71.4,26,21.6,0
20.76438172,71.05,16.79166667,21.52916667,0
20.6,71,13,21.5,0
20.4,74,13,21.5,0
20.1,73.7,13,21.5,0
20.3,71.8,14,21.5,0
20.7,70.9,14,21.5,0
20.5,70.5,14,21.4,0
20.4,71.2,13,21.4,0
20.3,71.4,12,21.3,0
20.2,72.3,15,21.3,0
20.2,71.55,15,21.3,0
20.2,70.8,15,21.3,0
19.9,73.3,13,21.3,0
20.6,68.7,15,21.2,0
20.5,71,11,21.1,0
20.1,72.3,7,21.1,0
19.5,76,9,21.1,0
19.5,77.1,11,21.1,0
19,79.9,11,21,0
19.1,79.7,5,21,0
19.03970588,79.50645161,7.644736842,21,0
18.9,79.4,11,21,0
18.6,80.7,12,20.9,0
18.3,81.6,12,20.8,0
18.2,81.6,10,20.8,0
18.2,81.4,11,20.8,0
17.8,83.5,13,20.8,0
17.6,83.9,11,20.7,0
17.5,84.5,8,20.6,0
17.4,83.7,10,20.6,0
17.45,83.89512195,11.34615385,20.6,0
17.5,84.2,12,20.6,0
17.3,84.4,12,20.6,0
17.4,85.1,13,20.5,0
17.3,85.3,15,20.5,0
17.3,85.2,13,20.5,0
17.2,85.8,12,20.4,0
16.7,87.4,12,20.3,0
17,81.6,11,20.3,0
17.3,82.7,5,20.3,0
17.6,72.9,7,20.2,0
17.82165533,67.47344774,12.30068938,20.2,0
18.1,61.5,20,20.2,0
18.8,47.4,29,20.1,0
20.4,35,35,20.1,0
21.1,29.9,52,20.1,0
21.7,27.5,68,20,0
21.8,28.1,78,20,0
21.9,28.3,89,20,0
22.4,27.2,241,19.8,0
22.6,28.9,299,19.8,0
22.90487805,28.29673913,316.569694,19.8,0
23.1,27.4,332,19.8,0
23.1,26.9,366,19.8,0
23.1,27.2,398,19.8,0
23.4,26.8,427,19.7,0
23.7,28.1,459,19.7,0
24.2,26.9,435,19.8,0
23.8,26.9,482,19.8,0
24.3,28,524,19.8,0
24.6,25.8,538,19.8,0
24.45,26.55,549.1146123,19.83269231,0
24.3,27.3,560,19.9,0
24.8,26,573,20,0
24.6,24.8,593,20,0
24.8,25.2,606,20.1,0
25.5,25.1,615,20.2,0
25.3,24.3,647,20.3,0
25.2,23.4,656,20.4,0
25.2,23.3,657,20.5,0
25.6,23.9,665,20.6,0
25.2,21.8,685,20.8,0
25.45,22.35,684,20.85412088,0
25.7,22.9,683,20.9,0
25.4,21.3,683,21,0
25.7,21.9,687,21.1,0
25.7,22.6,685,21.3,0
26.2,23.2,688,21.4,0
26.3,21.2,691,21.5,0
25.7,21.7,693,21.6,0
26.6,22.5,691,21.8,0
26.6,22.2,688,21.9,0
26.6,21.24472477,687.0968436,21.95,0
26.6,20.5,686,22,0
26.5,20.8,677,22.1,0
27,18.8,673,22.1,0
27.3,20.1,662,22.3,0
27.5,18.6,658,22.3,0
